,age,workclass,education-num,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income,flag
1091,"(56.0, 70.0)",{'Private'},"(8.0, 14.0)","{'Never-married', 'Widowed'}",{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(12.0, 40.0)","{'Puerto-Rico', 'United-States', 'Columbia'}",<=50K,n
1092,"(50.0, 64.0)",{'Private'},"(1.0, 13.0)",{'Widowed'},"{'Other-service', 'Handlers-cleaners'}","{'Not-in-family', 'Unmarried'}",{'White'},{'Female'},"(17.0, 58.0)","{'Mexico', 'United-States', '?'}",<=50K,n
1093,"(50.0, 59.0)",{'Private'},"(7.0, 11.0)",{'Widowed'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 72.0)",{'United-States'},<=50K,n
1094,"(59.0, 75.0)","{'State-gov', '?'}","(4.0, 13.0)",{'Widowed'},"{'Exec-managerial', '?'}",{'Unmarried'},"{'White', 'Black'}",{'Female'},"(24.0, 54.0)",{'United-States'},<=50K,n
1095,"(51.0, 77.0)",{'Local-gov'},"(3.0, 14.0)",{'Widowed'},"{'Other-service', 'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(8.0, 50.0)","{'Cuba', 'United-States', 'Poland', 'Guatemala'}",<=50K,n
1096,"(51.0, 73.0)","{'Private', 'Without-pay'}","(9.0, 11.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(16.0, 36.0)",{'United-States'},>50K,n
1097,"(51.0, 75.0)","{'State-gov', 'Private', '?'}","(2.0, 13.0)","{'Never-married', 'Married-spouse-absent', 'Widowed'}","{'Machine-op-inspct', '?', 'Other-service', 'Sales', 'Handlers-cleaners'}",{'Unmarried'},{'Black'},{'Female'},"(8.0, 54.0)","{'United-States', 'Honduras'}",<=50K,n
1098,"(50.0, 65.0)",{'Local-gov'},"(9.0, 15.0)",{'Divorced'},"{'Prof-specialty', 'Transport-moving', 'Adm-clerical', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(35.0, 50.0)",{'United-States'},<=50K,n
1099,"(50.0, 90.0)","{'State-gov', '?', 'Private', 'Self-emp-not-inc', 'Local-gov'}","(2.0, 14.0)",{'Never-married'},"{'Farming-fishing', 'Exec-managerial', '?', 'Other-service', 'Prof-specialty', 'Transport-moving', 'Adm-clerical', 'Sales', 'Machine-op-inspct'}",{'Own-child'},{'White'},{'Female'},"(24.0, 70.0)","{'Mexico', 'United-States'}",<=50K,n
1100,"(51.0, 59.0)",{'Private'},"(4.0, 13.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 39.0)","{'Mexico', 'United-States'}",<=50K,n
1101,"(54.0, 65.0)",{'?'},"(4.0, 13.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 65.0)",{'United-States'},<=50K,n
1102,"(61.0, 68.0)",{'Private'},"(9.0, 14.0)",{'Widowed'},"{'Tech-support', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(2.0, 40.0)",{'United-States'},<=50K,n
1103,"(50.0, 68.0)",{'Private'},"(6.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(36.0, 83.0)","{'United-States', '?'}",<=50K,n
1104,"(53.0, 61.0)",{'Private'},"(3.0, 13.0)",{'Divorced'},"{'Other-service', 'Machine-op-inspct'}",{'Unmarried'},{'White'},{'Female'},"(38.0, 79.0)","{'Nicaragua', 'Guatemala', 'Mexico', 'United-States'}",<=50K,n
1105,"(50.0, 74.0)",{'Private'},"(2.0, 10.0)",{'Widowed'},{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(16.0, 61.0)","{'Mexico', 'Portugal', 'United-States', 'Canada', 'El-Salvador', 'France'}",<=50K,n
1106,"(51.0, 75.0)","{'Private', 'Local-gov'}","(4.0, 11.0)",{'Widowed'},"{'Other-service', 'Adm-clerical', 'Exec-managerial', 'Machine-op-inspct'}","{'Not-in-family', 'Unmarried'}","{'Black', 'Amer-Indian-Eskimo', 'Other'}",{'Female'},"(38.0, 40.0)","{'United-States', 'Dominican-Republic', 'Jamaica'}",<=50K,n
1107,"(50.0, 74.0)",{'Private'},"(8.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(5.0, 43.0)",{'United-States'},<=50K,n
1108,"(51.0, 69.0)",{'Federal-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Sales', 'Adm-clerical', 'Tech-support', 'Exec-managerial'}",{'Wife'},{'White'},{'Female'},"(2.0, 71.0)","{'United-States', 'Germany'}",>50K,n
1109,"(50.0, 90.0)",{'Private'},"(5.0, 14.0)",{'Never-married'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 83.0)","{'United-States', 'Italy', 'Germany'}",<=50K,n
1110,"(50.0, 68.0)",{'Local-gov'},"(5.0, 14.0)",{'Married-civ-spouse'},"{'Other-service', 'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(45.0, 63.0)",{'United-States'},>50K,n
1111,"(58.0, 71.0)",{'Private'},"(4.0, 11.0)",{'Married-civ-spouse'},{'Other-service'},{'Wife'},{'White'},{'Female'},"(4.0, 62.0)","{'United-States', 'El-Salvador', '?'}",<=50K,n
1112,"(50.0, 55.0)",{'Private'},"(8.0, 14.0)",{'Divorced'},"{'Prof-specialty', 'Priv-house-serv', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(40.0, 49.0)","{'United-States', 'France'}",<=50K,n
1113,"(58.0, 74.0)",{'Self-emp-inc'},"(9.0, 10.0)",{'Widowed'},"{'Adm-clerical', 'Sales', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(15.0, 40.0)",{'United-States'},<=50K,n
1114,"(52.0, 74.0)",{'Private'},"(6.0, 10.0)",{'Widowed'},"{'Other-service', 'Adm-clerical', 'Priv-house-serv', 'Sales'}",{'Other-relative'},{'White'},{'Female'},"(7.0, 73.0)",{'United-States'},<=50K,n
1115,"(50.0, 88.0)","{'Private', 'State-gov'}","(4.0, 13.0)","{'Never-married', 'Separated'}","{'Other-service', 'Transport-moving', 'Adm-clerical', 'Sales'}",{'Not-in-family'},"{'Amer-Indian-Eskimo', 'Black'}",{'Female'},"(13.0, 40.0)",{'United-States'},<=50K,n
1116,"(52.0, 71.0)","{'Private', 'State-gov'}","(9.0, 16.0)",{'Widowed'},"{'Prof-specialty', 'Transport-moving', 'Adm-clerical', 'Exec-managerial'}",{'Unmarried'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(31.0, 63.0)","{'United-States', 'Italy', 'China', 'India'}",<=50K,n
1117,"(50.0, 67.0)",{'Local-gov'},"(6.0, 14.0)",{'Divorced'},"{'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(37.0, 63.0)","{'United-States', '?'}",>50K,n
1118,"(52.0, 56.0)",{'Private'},"(2.0, 11.0)",{'Divorced'},"{'Priv-house-serv', 'Craft-repair', 'Machine-op-inspct'}","{'Not-in-family', 'Unmarried'}",{'White'},{'Female'},"(28.0, 51.0)","{'Cuba', 'United-States', 'Dominican-Republic'}",<=50K,n
1119,"(50.0, 68.0)","{'Private', 'State-gov'}","(9.0, 16.0)",{'Divorced'},"{'Other-service', 'Prof-specialty', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(38.0, 72.0)",{'United-States'},<=50K,n
1120,"(50.0, 67.0)","{'Federal-gov', 'Private', 'Local-gov'}","(5.0, 12.0)",{'Separated'},"{'Craft-repair', 'Exec-managerial', 'Other-service', 'Adm-clerical', 'Machine-op-inspct'}",{'Other-relative'},{'White'},{'Female'},"(35.0, 61.0)",{'United-States'},<=50K,n
1121,"(50.0, 72.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},"{'Prof-specialty', 'Sales', 'Priv-house-serv', 'Tech-support'}","{'Own-child', 'Not-in-family'}",{'White'},{'Female'},"(20.0, 64.0)","{'?', 'United-States'}",>50K,n
1122,"(50.0, 89.0)","{'Private', '?', 'Local-gov'}","(2.0, 15.0)","{'Never-married', 'Divorced', 'Separated'}","{'Tech-support', 'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Handlers-cleaners', 'Craft-repair', '?', 'Transport-moving', 'Priv-house-serv', 'Sales', 'Machine-op-inspct'}",{'Not-in-family'},{'Black'},{'Female'},"(1.0, 90.0)",{'United-States'},<=50K,n
1123,"(58.0, 74.0)",{'Self-emp-inc'},"(9.0, 10.0)",{'Widowed'},"{'Adm-clerical', 'Sales', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(15.0, 40.0)",{'United-States'},<=50K,n
1124,"(57.0, 64.0)",{'?'},"(6.0, 14.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(24.0, 36.0)",{'United-States'},<=50K,n
1125,"(50.0, 68.0)",{'Private'},"(6.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(36.0, 83.0)","{'United-States', '?'}",<=50K,n
1126,"(50.0, 71.0)","{'Private', 'Local-gov'}","(5.0, 15.0)",{'Married-civ-spouse'},"{'Other-service', 'Prof-specialty', 'Adm-clerical'}",{'Wife'},{'Black'},{'Female'},"(15.0, 61.0)","{'United-States', '?', 'Jamaica'}",<=50K,n
1127,"(50.0, 64.0)",{'Private'},"(10.0, 16.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(36.0, 40.0)","{'Mexico', 'United-States', '?'}",<=50K,n
1128,"(50.0, 63.0)","{'Private', 'Local-gov'}","(10.0, 16.0)","{'Separated', 'Widowed'}",{'Prof-specialty'},{'Not-in-family'},{'White'},{'Female'},"(37.0, 64.0)","{'United-States', '?'}",<=50K,n
1129,"(50.0, 65.0)",{'Private'},"(6.0, 14.0)","{'Never-married', 'Divorced'}","{'Sales', 'Craft-repair'}",{'Unmarried'},{'White'},{'Female'},"(27.0, 67.0)","{'Puerto-Rico', 'United-States', 'Peru'}",<=50K,n
1130,"(50.0, 64.0)",{'Private'},"(1.0, 13.0)",{'Widowed'},"{'Other-service', 'Handlers-cleaners'}","{'Not-in-family', 'Unmarried'}",{'White'},{'Female'},"(17.0, 58.0)","{'Mexico', 'United-States', '?'}",<=50K,n
1131,"(50.0, 87.0)","{'State-gov', '?', 'Private', 'Self-emp-not-inc', 'Local-gov'}","(2.0, 14.0)",{'Never-married'},"{'Farming-fishing', 'Exec-managerial', '?', 'Other-service', 'Prof-specialty', 'Transport-moving', 'Adm-clerical', 'Sales', 'Machine-op-inspct'}",{'Own-child'},{'White'},{'Female'},"(31.0, 70.0)","{'Mexico', 'United-States'}",<=50K,n
1132,"(50.0, 75.0)","{'Federal-gov', 'Private', 'Local-gov'}","(5.0, 15.0)","{'Never-married', 'Widowed'}","{'Other-service', 'Prof-specialty', 'Transport-moving', 'Adm-clerical', 'Sales'}",{'Unmarried'},{'Black'},{'Female'},"(12.0, 76.0)",{'United-States'},<=50K,n
1133,"(52.0, 65.0)",{'Private'},"(6.0, 9.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(39.0, 72.0)","{'United-States', 'Canada', 'Germany'}",<=50K,n
1134,"(51.0, 79.0)","{'Private', '?', 'Local-gov'}","(2.0, 15.0)","{'Married-spouse-absent', 'Widowed'}","{'?', 'Other-service', 'Adm-clerical', 'Priv-house-serv', 'Handlers-cleaners'}",{'Not-in-family'},{'Black'},{'Female'},"(3.0, 46.0)",{'United-States'},<=50K,n
1135,"(50.0, 87.0)","{'Federal-gov', 'State-gov', '?', 'Private', 'Local-gov', 'Self-emp-inc'}","(9.0, 16.0)","{'Never-married', 'Married-spouse-absent', 'Widowed'}","{'Tech-support', 'Exec-managerial', '?', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales', 'Machine-op-inspct'}",{'Not-in-family'},{'Black'},{'Female'},"(3.0, 61.0)",{'United-States'},<=50K,n
1136,"(50.0, 74.0)","{'Private', 'State-gov'}","(5.0, 14.0)","{'Separated', 'Widowed'}","{'Craft-repair', 'Adm-clerical'}",{'Unmarried'},"{'White', 'Amer-Indian-Eskimo'}",{'Female'},"(30.0, 71.0)",{'United-States'},<=50K,n
1137,"(53.0, 60.0)",{'Private'},"(3.0, 13.0)",{'Divorced'},"{'Other-service', 'Tech-support'}",{'Unmarried'},{'White'},{'Female'},"(39.0, 79.0)","{'Nicaragua', 'Mexico', 'United-States', 'France'}",<=50K,n
1138,"(50.0, 74.0)",{'Private'},"(8.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(5.0, 43.0)",{'United-States'},<=50K,n
1139,"(50.0, 67.0)","{'Private', 'Local-gov'}","(1.0, 13.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(21.0, 84.0)","{'Mexico', 'United-States', 'El-Salvador', 'Canada'}",<=50K,n
1140,"(52.0, 74.0)",{'Private'},"(6.0, 10.0)",{'Widowed'},"{'Farming-fishing', 'Priv-house-serv', 'Sales'}",{'Unmarried'},{'White'},{'Female'},"(27.0, 71.0)","{'Mexico', 'United-States', 'Ecuador'}",<=50K,n
1141,"(50.0, 82.0)","{'State-gov', 'Private', 'Local-gov', 'Self-emp-inc'}","(3.0, 15.0)","{'Never-married', 'Divorced', 'Married-spouse-absent', 'Separated'}","{'Machine-op-inspct', 'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales', 'Priv-house-serv'}","{'Not-in-family', 'Unmarried'}","{'Amer-Indian-Eskimo', 'Black'}",{'Female'},"(9.0, 66.0)",{'United-States'},<=50K,n
1142,"(71.0, 82.0)",{'?'},"(9.0, 14.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(21.0, 65.0)",{'United-States'},<=50K,n
1143,"(50.0, 79.0)","{'?', 'Local-gov'}","(7.0, 14.0)",{'Married-civ-spouse'},"{'Prof-specialty', '?'}","{'Wife', 'Other-relative'}",{'White'},{'Female'},"(1.0, 40.0)",{'United-States'},<=50K,n
1144,"(54.0, 72.0)","{'Self-emp-not-inc', '?'}","(4.0, 14.0)",{'Widowed'},"{'?', 'Farming-fishing'}",{'Unmarried'},{'White'},{'Female'},"(2.0, 55.0)",{'United-States'},<=50K,n
1145,"(50.0, 62.0)",{'Private'},"(3.0, 12.0)",{'Divorced'},{'Other-service'},"{'Own-child', 'Unmarried'}",{'White'},{'Female'},"(23.0, 79.0)","{'Mexico', 'Nicaragua', 'United-States'}",<=50K,n
1146,"(50.0, 58.0)","{'Private', 'Local-gov', 'Self-emp-inc'}","(6.0, 15.0)",{'Married-civ-spouse'},"{'Prof-specialty', 'Adm-clerical', 'Sales'}",{'Wife'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(30.0, 63.0)","{'South', 'Japan', '?', 'United-States', 'Taiwan', 'Philippines'}",<=50K,n
1147,"(50.0, 72.0)",{'Private'},"(5.0, 16.0)",{'Widowed'},"{'Tech-support', 'Craft-repair', 'Prof-specialty', 'Transport-moving', 'Sales'}",{'Not-in-family'},{'White'},{'Female'},"(10.0, 72.0)",{'United-States'},<=50K,n
1148,"(50.0, 82.0)","{'State-gov', 'Private', 'Local-gov', 'Self-emp-inc'}","(3.0, 15.0)","{'Never-married', 'Divorced', 'Married-spouse-absent', 'Separated'}","{'Machine-op-inspct', 'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales', 'Priv-house-serv'}","{'Not-in-family', 'Unmarried'}","{'Amer-Indian-Eskimo', 'Black'}",{'Female'},"(9.0, 66.0)",{'United-States'},<=50K,n
1149,"(50.0, 87.0)","{'Federal-gov', 'State-gov', '?', 'Private', 'Local-gov', 'Self-emp-inc'}","(9.0, 16.0)","{'Never-married', 'Married-spouse-absent', 'Widowed'}","{'Tech-support', 'Exec-managerial', '?', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales', 'Machine-op-inspct'}",{'Not-in-family'},{'Black'},{'Female'},"(3.0, 61.0)",{'United-States'},<=50K,n
1150,"(51.0, 72.0)",{'Private'},"(2.0, 12.0)",{'Widowed'},"{'Adm-clerical', 'Priv-house-serv', 'Exec-managerial', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(3.0, 36.0)","{'Guatemala', 'United-States'}",<=50K,n
1151,"(51.0, 90.0)","{'?', 'Private', 'Local-gov', 'Self-emp-inc'}","(3.0, 14.0)","{'Never-married', 'Widowed'}","{'Tech-support', 'Sales', 'Exec-managerial', '?'}",{'Other-relative'},{'White'},{'Female'},"(3.0, 58.0)","{'Mexico', 'United-States', 'Poland'}",<=50K,n
1152,"(50.0, 80.0)",{'Local-gov'},"(4.0, 13.0)",{'Widowed'},"{'Other-service', 'Prof-specialty', 'Transport-moving', 'Adm-clerical'}",{'Not-in-family'},"{'White', 'Black'}",{'Female'},"(3.0, 42.0)","{'Mexico', 'United-States'}",<=50K,n
1153,"(50.0, 58.0)",{'Private'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Transport-moving', 'Adm-clerical', 'Machine-op-inspct'}",{'Wife'},{'White'},{'Female'},"(37.0, 44.0)",{'United-States'},>50K,n
1154,"(53.0, 85.0)","{'Federal-gov', '?', 'Private', 'Self-emp-not-inc'}","(2.0, 13.0)",{'Widowed'},"{'?', 'Other-service', 'Adm-clerical', 'Priv-house-serv', 'Handlers-cleaners'}",{'Not-in-family'},{'Black'},{'Female'},"(2.0, 74.0)",{'United-States'},<=50K,n
1155,"(53.0, 61.0)",{'Private'},"(3.0, 13.0)",{'Divorced'},"{'Other-service', 'Machine-op-inspct'}",{'Unmarried'},{'White'},{'Female'},"(38.0, 79.0)","{'Nicaragua', 'Guatemala', 'Mexico', 'United-States'}",<=50K,n
1156,"(52.0, 74.0)",{'Private'},"(6.0, 10.0)",{'Widowed'},"{'Farming-fishing', 'Priv-house-serv', 'Sales'}",{'Unmarried'},{'White'},{'Female'},"(27.0, 71.0)","{'Mexico', 'United-States', 'Ecuador'}",<=50K,n
1157,"(50.0, 68.0)",{'?'},"(3.0, 14.0)",{'Divorced'},{'?'},"{'Not-in-family', 'Other-relative'}",{'White'},{'Female'},"(6.0, 51.0)",{'United-States'},<=50K,n
1158,"(50.0, 79.0)","{'?', 'Local-gov'}","(7.0, 14.0)",{'Married-civ-spouse'},"{'Prof-specialty', '?'}","{'Wife', 'Other-relative'}",{'White'},{'Female'},"(1.0, 40.0)",{'United-States'},<=50K,n
1159,"(51.0, 74.0)","{'Federal-gov', 'Private'}","(5.0, 13.0)",{'Widowed'},"{'Machine-op-inspct', 'Sales', 'Tech-support'}",{'Unmarried'},{'White'},{'Female'},"(12.0, 74.0)","{'United-States', 'Germany'}",<=50K,n
1160,"(50.0, 90.0)",{'Private'},"(5.0, 14.0)",{'Never-married'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 83.0)","{'United-States', 'Italy', 'Germany'}",<=50K,n
1161,"(50.0, 63.0)",{'Private'},"(2.0, 10.0)",{'Widowed'},"{'Prof-specialty', 'Machine-op-inspct'}",{'Unmarried'},{'White'},{'Female'},"(38.0, 44.0)","{'Portugal', 'United-States', 'Italy'}",<=50K,n
1162,"(50.0, 90.0)",{'Private'},"(5.0, 14.0)",{'Never-married'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 83.0)","{'United-States', 'Italy', 'Germany'}",>50K,n
1163,"(50.0, 68.0)",{'Private'},"(6.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(36.0, 83.0)","{'United-States', '?'}",>50K,n
1164,"(50.0, 87.0)","{'State-gov', '?', 'Private', 'Self-emp-not-inc', 'Local-gov'}","(2.0, 14.0)",{'Never-married'},"{'Farming-fishing', 'Exec-managerial', '?', 'Other-service', 'Prof-specialty', 'Transport-moving', 'Adm-clerical', 'Sales', 'Machine-op-inspct'}",{'Own-child'},{'White'},{'Female'},"(31.0, 70.0)","{'Mexico', 'United-States'}",<=50K,n
1165,"(50.0, 68.0)",{'Private'},"(6.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(36.0, 83.0)","{'United-States', '?'}",<=50K,n
1166,"(50.0, 67.0)",{'Private'},"(6.0, 14.0)",{'Divorced'},{'Adm-clerical'},"{'Other-relative', 'Unmarried'}",{'White'},{'Female'},"(4.0, 70.0)","{'United-States', 'Honduras', 'Germany'}",<=50K,n
1167,"(53.0, 61.0)",{'Private'},"(3.0, 13.0)",{'Divorced'},"{'Other-service', 'Machine-op-inspct'}",{'Unmarried'},{'White'},{'Female'},"(38.0, 79.0)","{'Nicaragua', 'Guatemala', 'Mexico', 'United-States'}",<=50K,n
1168,"(50.0, 64.0)",{'Private'},"(6.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Not-in-family'},{'White'},{'Female'},"(19.0, 40.0)","{'Mexico', 'United-States', 'Iran', 'Italy'}",<=50K,n
1169,"(50.0, 78.0)",{'Private'},"(3.0, 14.0)",{'Never-married'},"{'Exec-managerial', 'Machine-op-inspct'}",{'Not-in-family'},{'White'},{'Female'},"(32.0, 73.0)","{'Mexico', 'United-States', 'Dominican-Republic', '?'}",<=50K,n
1170,"(51.0, 74.0)","{'Federal-gov', 'Private'}","(5.0, 13.0)",{'Widowed'},"{'Machine-op-inspct', 'Sales', 'Tech-support'}",{'Unmarried'},{'White'},{'Female'},"(12.0, 74.0)","{'United-States', 'Germany'}",<=50K,n
1171,"(52.0, 75.0)",{'Private'},"(7.0, 15.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 72.0)","{'Cuba', '?', 'Mexico', 'United-States'}",<=50K,n
1172,"(50.0, 59.0)",{'Private'},"(7.0, 11.0)",{'Widowed'},{'Machine-op-inspct'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 72.0)",{'United-States'},<=50K,n
1173,"(50.0, 58.0)","{'Private', 'Local-gov', 'Self-emp-inc'}","(6.0, 15.0)",{'Married-civ-spouse'},"{'Prof-specialty', 'Adm-clerical', 'Sales'}",{'Wife'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(30.0, 63.0)","{'South', 'Japan', '?', 'United-States', 'Taiwan', 'Philippines'}",>50K,n
1174,"(50.0, 62.0)","{'Self-emp-not-inc', 'Local-gov'}","(2.0, 14.0)",{'Widowed'},"{'Other-service', 'Prof-specialty', 'Farming-fishing'}",{'Not-in-family'},{'White'},{'Female'},"(38.0, 58.0)","{'Cuba', 'Canada', 'Guatemala', 'United-States', 'El-Salvador'}",>50K,n
1175,"(51.0, 60.0)",{'?'},"(6.0, 10.0)",{'Divorced'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 61.0)","{'England', 'United-States'}",<=50K,n
1176,"(50.0, 67.0)",{'Private'},"(10.0, 11.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(6.0, 36.0)","{'United-States', 'France'}",<=50K,n
1177,"(50.0, 53.0)",{'Private'},"(11.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 62.0)","{'United-States', 'Italy', '?'}",<=50K,n
1178,"(53.0, 63.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 67.0)","{'England', 'United-States', '?'}",<=50K,n
1179,"(50.0, 63.0)",{'Private'},"(2.0, 10.0)",{'Widowed'},"{'Prof-specialty', 'Machine-op-inspct'}",{'Unmarried'},{'White'},{'Female'},"(38.0, 44.0)","{'Portugal', 'United-States', 'Italy'}",<=50K,n
1180,"(50.0, 70.0)",{'Private'},"(4.0, 11.0)",{'Married-civ-spouse'},{'Machine-op-inspct'},{'Wife'},{'White'},{'Female'},"(39.0, 73.0)","{'Italy', 'United-States', 'El-Salvador'}",<=50K,n
1181,"(50.0, 90.0)",{'Private'},"(10.0, 15.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(12.0, 40.0)","{'Nicaragua', 'United-States'}",>50K,n
1182,"(75.0, 86.0)",{'?'},"(7.0, 12.0)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(1.0, 20.0)",{'United-States'},<=50K,n
1183,"(52.0, 81.0)","{'Self-emp-not-inc', 'Self-emp-inc'}","(2.0, 16.0)",{'Widowed'},"{'Exec-managerial', 'Other-service', 'Prof-specialty', 'Adm-clerical', 'Sales'}",{'Not-in-family'},{'White'},{'Female'},"(6.0, 58.0)","{'United-States', 'Germany'}",>50K,n
1184,"(55.0, 59.0)",{'Private'},"(9.0, 14.0)",{'Widowed'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(26.0, 60.0)","{'Canada', 'United-States', 'Japan'}",<=50K,n
1185,"(52.0, 65.0)",{'Private'},"(6.0, 9.0)",{'Divorced'},{'Adm-clerical'},{'Unmarried'},{'White'},{'Female'},"(39.0, 72.0)","{'United-States', 'Canada', 'Germany'}",<=50K,n
1186,"(50.0, 71.0)",{'Self-emp-not-inc'},"(2.0, 13.0)",{'Divorced'},"{'Sales', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(28.0, 61.0)",{'United-States'},<=50K,n
1187,"(50.0, 68.0)","{'Private', 'State-gov'}","(9.0, 16.0)",{'Divorced'},"{'Other-service', 'Prof-specialty', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(38.0, 72.0)",{'United-States'},>50K,n
1188,"(51.0, 90.0)","{'?', 'Private', 'Local-gov', 'Self-emp-inc'}","(3.0, 14.0)","{'Never-married', 'Widowed'}","{'Tech-support', 'Sales', 'Exec-managerial', '?'}",{'Other-relative'},{'White'},{'Female'},"(3.0, 58.0)","{'Mexico', 'United-States', 'Poland'}",<=50K,n
1189,"(50.0, 68.0)","{'Private', 'Local-gov'}","(3.0, 14.0)","{'Separated', 'Divorced'}","{'Protective-serv', 'Exec-managerial', 'Other-service', 'Adm-clerical'}","{'Other-relative', 'Unmarried'}",{'Black'},{'Female'},"(17.0, 56.0)","{'United-States', 'Jamaica'}",{'<=50K'},n
1190,"(50.0, 58.0)","{'Federal-gov', 'Private'}","(6.0, 13.0)",{'Divorced'},"{'Transport-moving', 'Adm-clerical', 'Sales', 'Exec-managerial'}",{'Unmarried'},"{'Amer-Indian-Eskimo', 'Black'}",{'Female'},"(39.0, 82.0)",{'United-States'},{'<=50K'},n
1191,"(50.0, 58.0)","{'Federal-gov', 'Private'}","(6.0, 13.0)",{'Divorced'},"{'Transport-moving', 'Adm-clerical', 'Sales', 'Exec-managerial'}",{'Unmarried'},"{'Amer-Indian-Eskimo', 'Black'}",{'Female'},"(39.0, 82.0)",{'United-States'},{'<=50K'},n
1192,"(50.0, 58.0)","{'Federal-gov', 'Private'}","(6.0, 13.0)",{'Divorced'},"{'Transport-moving', 'Adm-clerical', 'Sales', 'Exec-managerial'}",{'Unmarried'},"{'Amer-Indian-Eskimo', 'Black'}",{'Female'},"(39.0, 82.0)",{'United-States'},{'<=50K'},n
1193,"(50.0, 58.0)","{'Federal-gov', 'Private'}","(6.0, 13.0)",{'Divorced'},"{'Transport-moving', 'Adm-clerical', 'Sales', 'Exec-managerial'}",{'Unmarried'},"{'Amer-Indian-Eskimo', 'Black'}",{'Female'},"(39.0, 82.0)",{'United-States'},{'>50K'},n
