,age,workclass,education-num,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
1157,"(56, 90)","{'Local-gov', 'Private'}","(5, 13)","{'Divorced', 'Widowed', 'Separated'}","{'Tech-support', 'Prof-specialty', 'Sales', 'Adm-clerical', 'Other-service'}",{'Unmarried'},"{'Black', 'Amer-Indian-Eskimo'}",{'Female'},"(25, 50)","{'Haiti', 'United-States'}",{'<=50K'}
1158,"(60, 68)",{'Private'},"(7, 10)",{'Widowed'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(15, 40)",{'United-States'},{'<=50K'}
1159,"(54, 72)",{'Private'},"(4, 10)",{'Widowed'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(10, 99)","{'?', 'United-States'}",{'<=50K'}
1160,"(51, 67)","{'Federal-gov', 'Self-emp-inc', '?', 'Self-emp-not-inc'}","(6, 14)",{'Married-civ-spouse'},"{'?', 'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Craft-repair'}",{'Wife'},{'White'},{'Female'},"(10, 60)","{'Canada', 'England', '?', 'United-States'}",{'>50K'}
1161,"(50, 67)","{'State-gov', 'Self-emp-inc', 'Federal-gov', 'Self-emp-not-inc'}","(9, 14)","{'Divorced', 'Never-married', 'Widowed', 'Separated'}","{'Prof-specialty', 'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(6, 99)","{'?', 'United-States'}",{'<=50K'}
1162,"(53, 90)","{'Local-gov', 'State-gov', 'Private'}","(6, 14)",{'Married-civ-spouse'},"{'Tech-support', 'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical'}",{'Wife'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(30, 60)","{'Japan', 'United-States'}",{'>50K'}
1163,"(52, 80)","{'Federal-gov', '?', 'Self-emp-not-inc', 'Private'}","(9, 13)",{'Married-spouse-absent'},"{'?', 'Exec-managerial', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(16, 90)",{'United-States'},{'<=50K'}
1164,"(54, 72)",{'Private'},"(4, 10)",{'Widowed'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(10, 99)","{'?', 'United-States'}",{'<=50K'}
1165,"(50, 60)","{'Federal-gov', '?', 'State-gov'}","(7, 10)","{'Divorced', 'Never-married', 'Widowed', 'Married-spouse-absent'}","{'?', 'Tech-support', 'Prof-specialty', 'Adm-clerical', 'Other-service'}",{'Unmarried'},"{'Black', 'Amer-Indian-Eskimo'}",{'Female'},"(20, 40)",{'United-States'},{'<=50K'}
1166,"(51, 72)","{'Local-gov', '?', 'Private'}","(7, 14)",{'Separated'},"{'Transport-moving', '?', 'Prof-specialty', 'Exec-managerial', 'Sales', 'Other-service', 'Craft-repair'}",{'Not-in-family'},"{'Black', 'White', 'Amer-Indian-Eskimo'}",{'Female'},"(7, 50)","{'?', 'United-States'}",{'<=50K'}
1167,"(58, 79)",{'Private'},"(2, 10)",{'Widowed'},"{'Tech-support', 'Exec-managerial', 'Handlers-cleaners', 'Priv-house-serv', 'Machine-op-inspct'}",{'Not-in-family'},{'White'},{'Female'},"(3, 45)","{'United-States', 'Ecuador'}",{'<=50K'}
1168,"(57, 72)","{'?', 'Local-gov'}","(4, 11)","{'Divorced', 'Widowed'}","{'Other-service', '?', 'Exec-managerial'}",{'Unmarried'},{'White'},{'Female'},"(8, 35)",{'United-States'},{'<=50K'}
1169,"(52, 67)",{'Local-gov'},"(4, 14)",{'Widowed'},"{'Other-service', 'Prof-specialty', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(20, 40)","{'United-States', 'Poland'}",{'<=50K'}
1170,"(50, 53)","{'Local-gov', 'Private'}","(9, 13)",{'Married-civ-spouse'},"{'Prof-specialty', 'Exec-managerial', 'Adm-clerical'}",{'Wife'},{'White'},{'Female'},"(20, 40)",{'United-States'},{'>50K'}
1171,"(61, 85)","{'State-gov', 'Self-emp-inc', 'Federal-gov', 'Self-emp-not-inc'}","(2, 12)",{'Widowed'},"{'Farming-fishing', 'Prof-specialty', 'Tech-support', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Other-service'}",{'Not-in-family'},{'White'},{'Female'},"(1, 50)",{'United-States'},{'<=50K'}
1172,"(50, 60)","{'Federal-gov', '?', 'State-gov'}","(7, 10)","{'Divorced', 'Never-married', 'Widowed', 'Married-spouse-absent'}","{'?', 'Tech-support', 'Prof-specialty', 'Adm-clerical', 'Other-service'}",{'Unmarried'},"{'Black', 'Amer-Indian-Eskimo'}",{'Female'},"(20, 40)",{'United-States'},{'<=50K'}
1173,"(51, 64)","{'Federal-gov', 'Local-gov'}","(10, 14)",{'Divorced'},"{'Farming-fishing', 'Prof-specialty', 'Exec-managerial', 'Adm-clerical', 'Other-service'}",{'Not-in-family'},"{'Black', 'White', 'Amer-Indian-Eskimo'}",{'Female'},"(25, 50)",{'United-States'},{'<=50K'}
1174,"(54, 79)","{'?', 'Local-gov'}","(9, 16)","{'Divorced', 'Widowed'}","{'Prof-specialty', '?', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(38, 75)","{'Iran', 'Mexico', 'United-States'}",{'<=50K'}
1175,"(50, 71)","{'Self-emp-inc', 'Self-emp-not-inc'}","(2, 16)",{'Divorced'},"{'Sales', 'Craft-repair', 'Exec-managerial', 'Prof-specialty'}",{'Not-in-family'},"{'Black', 'White', 'Asian-Pac-Islander'}",{'Female'},"(28, 60)","{'Vietnam', 'United-States', 'Germany'}",{'<=50K'}
1176,"(51, 68)","{'Local-gov', 'Federal-gov', 'Self-emp-not-inc', 'Private'}","(7, 14)","{'Divorced', 'Widowed'}","{'Prof-specialty', 'Exec-managerial', 'Adm-clerical', 'Other-service', 'Craft-repair'}","{'Unmarried', 'Own-child'}","{'Black', 'White'}",{'Female'},"(40, 65)","{'Greece', 'United-States'}",{'>50K'}
1177,"(50, 90)","{'Self-emp-not-inc', 'Private'}","(4, 14)",{'Never-married'},"{'Prof-specialty', 'Other-service', 'Exec-managerial', 'Adm-clerical'}","{'Other-relative', 'Own-child'}",{'White'},{'Female'},"(10, 60)",{'United-States'},{'<=50K'}
1178,"(51, 64)","{'Federal-gov', 'Local-gov'}","(10, 14)",{'Divorced'},"{'Farming-fishing', 'Prof-specialty', 'Exec-managerial', 'Adm-clerical', 'Other-service'}",{'Not-in-family'},"{'Black', 'White', 'Amer-Indian-Eskimo'}",{'Female'},"(25, 50)",{'United-States'},{'<=50K'}
1179,"(51, 67)","{'Federal-gov', 'Self-emp-inc', '?', 'Self-emp-not-inc'}","(6, 14)",{'Married-civ-spouse'},"{'?', 'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Craft-repair'}",{'Wife'},{'White'},{'Female'},"(10, 60)","{'Canada', 'England', '?', 'United-States'}",{'>50K'}
1180,"(50, 62)",{'Private'},"(9, 12)",{'Divorced'},"{'Sales', 'Prof-specialty'}",{'Not-in-family'},"{'Black', 'White'}",{'Female'},"(15, 40)",{'United-States'},{'<=50K'}
1181,"(50, 67)","{'State-gov', 'Self-emp-inc', 'Federal-gov', 'Self-emp-not-inc'}","(9, 14)","{'Divorced', 'Never-married', 'Widowed', 'Separated'}","{'Prof-specialty', 'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(6, 99)","{'?', 'United-States'}",{'<=50K'}
1182,"(51, 71)",{'Private'},"(3, 14)",{'Never-married'},"{'Sales', 'Other-service', 'Machine-op-inspct', 'Adm-clerical'}",{'Not-in-family'},"{'Black', 'White'}",{'Female'},"(20, 40)","{'Canada', '?', 'United-States'}",{'<=50K'}
1183,"(58, 75)",{'?'},"(4, 13)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(8, 40)",{'United-States'},{'<=50K'}
1184,"(51, 66)",{'Private'},"(7, 14)","{'Divorced', 'Widowed'}","{'Prof-specialty', 'Handlers-cleaners', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(8, 40)","{'United-States', 'Cuba'}",{'<=50K'}
1185,"(50, 61)",{'Private'},"(9, 10)","{'Divorced', 'Widowed'}","{'Prof-specialty', 'Handlers-cleaners', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(40, 45)","{'United-States', 'Cuba'}",{'<=50K'}
1186,"(51, 61)",{'Private'},"(2, 10)","{'Divorced', 'Widowed'}",{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(25, 38)","{'Portugal', '?', 'United-States'}",{'<=50K'}
1187,"(52, 62)",{'Private'},"(3, 9)","{'Divorced', 'Widowed'}",{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(40,)","{'Mexico', 'United-States'}",{'<=50K'}
1188,"(56, 90)","{'Local-gov', 'Private'}","(5, 13)","{'Divorced', 'Widowed', 'Separated'}","{'Tech-support', 'Prof-specialty', 'Sales', 'Adm-clerical', 'Other-service'}",{'Unmarried'},"{'Black', 'Amer-Indian-Eskimo'}",{'Female'},"(25, 50)","{'Haiti', 'United-States'}",{'<=50K'}
1189,"(61, 85)","{'State-gov', 'Self-emp-inc', 'Federal-gov', 'Self-emp-not-inc'}","(2, 12)",{'Widowed'},"{'Farming-fishing', 'Prof-specialty', 'Tech-support', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Other-service'}",{'Not-in-family'},{'White'},{'Female'},"(1, 50)",{'United-States'},{'<=50K'}
1190,"(52, 75)","{'Federal-gov', 'Private'}","(1, 13)",{'Never-married'},"{'Priv-house-serv', 'Prof-specialty', 'Exec-managerial'}",{'Not-in-family'},"{'Black', 'White', 'Asian-Pac-Islander'}",{'Female'},"(14, 75)","{'Cuba', 'United-States', 'Philippines'}",{'<=50K'}
1191,"(51, 61)",{'Private'},"(2, 10)","{'Divorced', 'Widowed'}",{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(25, 38)","{'Portugal', '?', 'United-States'}",{'<=50K'}
1192,"(50, 59)",{'Private'},"(4, 9)",{'Divorced'},"{'Machine-op-inspct', 'Adm-clerical'}",{'Not-in-family'},"{'Black', 'White'}",{'Female'},"(29, 45)","{'Scotland', 'United-States'}",{'<=50K'}
1193,"(50, 62)",{'Private'},"(9, 12)",{'Divorced'},"{'Sales', 'Prof-specialty'}",{'Not-in-family'},"{'Black', 'White'}",{'Female'},"(15, 40)",{'United-States'},{'<=50K'}
1194,"(51, 67)","{'Federal-gov', 'Self-emp-inc', '?', 'Self-emp-not-inc'}","(6, 14)",{'Married-civ-spouse'},"{'?', 'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Craft-repair'}",{'Wife'},{'White'},{'Female'},"(10, 60)","{'Canada', 'England', '?', 'United-States'}",{'>50K'}
1195,"(51, 63)","{'Local-gov', 'Private'}","(3, 12)","{'Married-civ-spouse', 'Married-spouse-absent'}","{'Transport-moving', 'Adm-clerical', 'Priv-house-serv', 'Other-service', 'Craft-repair'}",{'Other-relative'},{'White'},{'Female'},"(24, 40)","{'Italy', 'United-States', 'Poland'}",{'<=50K'}
1196,"(51, 71)",{'Private'},"(3, 14)",{'Never-married'},"{'Sales', 'Other-service', 'Machine-op-inspct', 'Adm-clerical'}",{'Not-in-family'},"{'Black', 'White'}",{'Female'},"(20, 40)","{'Canada', '?', 'United-States'}",{'<=50K'}
1197,"(57, 72)","{'?', 'Local-gov'}","(4, 11)","{'Divorced', 'Widowed'}","{'Other-service', '?', 'Exec-managerial'}",{'Unmarried'},{'White'},{'Female'},"(8, 35)",{'United-States'},{'<=50K'}
1198,"(53, 90)","{'Local-gov', 'State-gov', 'Private'}","(6, 14)",{'Married-civ-spouse'},"{'Tech-support', 'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical'}",{'Wife'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(30, 60)","{'Japan', 'United-States'}",{'>50K'}
1199,"(51, 67)","{'Federal-gov', 'Self-emp-inc', '?', 'Self-emp-not-inc'}","(6, 14)",{'Married-civ-spouse'},"{'?', 'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Craft-repair'}",{'Wife'},{'White'},{'Female'},"(10, 60)","{'Canada', 'England', '?', 'United-States'}",{'>50K'}
1200,"(50, 60)","{'Federal-gov', '?', 'State-gov'}","(7, 10)","{'Divorced', 'Never-married', 'Widowed', 'Married-spouse-absent'}","{'?', 'Tech-support', 'Prof-specialty', 'Adm-clerical', 'Other-service'}",{'Unmarried'},"{'Black', 'Amer-Indian-Eskimo'}",{'Female'},"(20, 40)",{'United-States'},{'<=50K'}
1201,"(54, 79)","{'?', 'Local-gov'}","(9, 16)","{'Divorced', 'Widowed'}","{'Prof-specialty', '?', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(38, 75)","{'Iran', 'Mexico', 'United-States'}",{'<=50K'}
1202,"(50, 65)","{'State-gov', 'Private'}","(4, 14)",{'Married-civ-spouse'},"{'Sales', 'Prof-specialty', 'Other-service', 'Adm-clerical'}",{'Wife'},"{'Black', 'White'}",{'Female'},"(15, 99)",{'United-States'},{'<=50K'}
1203,"(50, 57)",{'Private'},"(9, 14)",{'Divorced'},"{'Sales', 'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(40, 60)","{'United-States', 'Germany'}",{'<=50K'}
1204,"(50, 71)","{'Self-emp-inc', 'Self-emp-not-inc'}","(2, 16)",{'Divorced'},"{'Sales', 'Craft-repair', 'Exec-managerial', 'Prof-specialty'}",{'Not-in-family'},"{'Black', 'White', 'Asian-Pac-Islander'}",{'Female'},"(28, 60)","{'Vietnam', 'United-States', 'Germany'}",{'<=50K'}
1205,"(53, 73)",{'Private'},"(9, 13)",{'Divorced'},"{'Tech-support', 'Other-service', 'Exec-managerial', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(5, 60)","{'Outlying-US(Guam-USVI-etc)', 'United-States'}",{'<=50K'}
1206,"(50, 65)","{'State-gov', 'Private'}","(4, 14)",{'Married-civ-spouse'},"{'Sales', 'Prof-specialty', 'Other-service', 'Adm-clerical'}",{'Wife'},"{'Black', 'White'}",{'Female'},"(15, 99)",{'United-States'},{'<=50K'}
1207,"(58, 79)",{'Private'},"(2, 10)",{'Widowed'},"{'Tech-support', 'Exec-managerial', 'Handlers-cleaners', 'Priv-house-serv', 'Machine-op-inspct'}",{'Not-in-family'},{'White'},{'Female'},"(3, 45)","{'United-States', 'Ecuador'}",{'<=50K'}
1208,"(53, 73)",{'Private'},"(9, 13)",{'Divorced'},"{'Tech-support', 'Other-service', 'Exec-managerial', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(5, 60)","{'Outlying-US(Guam-USVI-etc)', 'United-States'}",{'<=50K'}
1209,"(50, 65)","{'State-gov', 'Private'}","(4, 14)",{'Married-civ-spouse'},"{'Sales', 'Prof-specialty', 'Other-service', 'Adm-clerical'}",{'Wife'},"{'Black', 'White'}",{'Female'},"(15, 99)",{'United-States'},{'<=50K'}
1210,"(50, 59)","{'Local-gov', 'Self-emp-not-inc'}","(9, 16)","{'Divorced', 'Widowed', 'Married-spouse-absent'}","{'Farming-fishing', 'Prof-specialty', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(20, 60)",{'United-States'},{'>50K'}
1211,"(52, 61)","{'State-gov', '?'}","(5, 14)",{'Divorced'},"{'Prof-specialty', '?'}",{'Not-in-family'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(12, 40)",{'United-States'},{'<=50K'}
1212,"(61, 85)","{'State-gov', 'Self-emp-inc', 'Federal-gov', 'Self-emp-not-inc'}","(2, 12)",{'Widowed'},"{'Farming-fishing', 'Prof-specialty', 'Tech-support', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Other-service'}",{'Not-in-family'},{'White'},{'Female'},"(1, 50)",{'United-States'},{'<=50K'}
1213,"(52, 67)",{'Local-gov'},"(4, 14)",{'Widowed'},"{'Other-service', 'Prof-specialty', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(20, 40)","{'United-States', 'Poland'}",{'<=50K'}
1214,"(56, 90)","{'Local-gov', 'Private'}","(5, 13)","{'Divorced', 'Widowed', 'Separated'}","{'Tech-support', 'Prof-specialty', 'Sales', 'Adm-clerical', 'Other-service'}",{'Unmarried'},"{'Black', 'Amer-Indian-Eskimo'}",{'Female'},"(25, 50)","{'Haiti', 'United-States'}",{'<=50K'}
1215,"(51, 73)","{'?', 'Self-emp-not-inc', 'Private'}","(3, 10)",{'Widowed'},"{'Sales', 'Other-service', '?', 'Transport-moving'}",{'Other-relative'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(16, 45)","{'United-States', 'Philippines'}",{'<=50K'}
1216,"(52, 62)",{'Private'},"(3, 9)","{'Divorced', 'Widowed'}",{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(40,)","{'Mexico', 'United-States'}",{'<=50K'}
1217,"(51, 71)",{'Private'},"(3, 14)",{'Never-married'},"{'Sales', 'Other-service', 'Machine-op-inspct', 'Adm-clerical'}",{'Not-in-family'},"{'Black', 'White'}",{'Female'},"(20, 40)","{'Canada', '?', 'United-States'}",{'<=50K'}
1218,"(52, 63)",{'Private'},"(6, 13)","{'Divorced', 'Never-married', 'Widowed', 'Separated'}","{'Farming-fishing', 'Tech-support', 'Exec-managerial'}",{'Unmarried'},{'White'},{'Female'},"(7, 56)","{'?', 'United-States'}",{'<=50K'}
1219,"(50, 59)","{'Local-gov', 'Self-emp-not-inc'}","(9, 16)","{'Divorced', 'Widowed', 'Married-spouse-absent'}","{'Farming-fishing', 'Prof-specialty', 'Exec-managerial'}",{'Not-in-family'},{'White'},{'Female'},"(20, 60)",{'United-States'},{'>50K'}
1220,"(56, 90)","{'Local-gov', 'Private'}","(5, 13)","{'Divorced', 'Widowed', 'Separated'}","{'Tech-support', 'Prof-specialty', 'Sales', 'Adm-clerical', 'Other-service'}",{'Unmarried'},"{'Black', 'Amer-Indian-Eskimo'}",{'Female'},"(25, 50)","{'Haiti', 'United-States'}",{'<=50K'}
1221,"(50, 59)",{'Private'},"(4, 9)",{'Divorced'},"{'Machine-op-inspct', 'Adm-clerical'}",{'Not-in-family'},"{'Black', 'White'}",{'Female'},"(29, 45)","{'Scotland', 'United-States'}",{'<=50K'}
1222,"(50, 57)",{'Private'},"(9, 14)",{'Divorced'},"{'Sales', 'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(40, 60)","{'United-States', 'Germany'}",{'<=50K'}
1223,"(50, 65)","{'Private', 'Federal-gov', 'Local-gov'}","(3, 9)","{'Divorced', 'Separated'}","{'Other-service', 'Protective-serv', 'Adm-clerical'}",{'Other-relative'},"{'Black', 'White'}",{'Female'},"(14, 40)","{'United-States', 'Cuba'}",{'<=50K'}
1224,"(51, 64)","{'Federal-gov', 'Local-gov'}","(10, 14)",{'Divorced'},"{'Farming-fishing', 'Prof-specialty', 'Exec-managerial', 'Adm-clerical', 'Other-service'}",{'Not-in-family'},"{'Black', 'White', 'Amer-Indian-Eskimo'}",{'Female'},"(25, 50)",{'United-States'},{'<=50K'}
1225,"(53, 73)",{'Private'},"(9, 13)",{'Divorced'},"{'Tech-support', 'Other-service', 'Exec-managerial', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(5, 60)","{'Outlying-US(Guam-USVI-etc)', 'United-States'}",{'<=50K'}
1226,"(52, 68)","{'Federal-gov', 'Private'}","(9, 16)","{'Divorced', 'Never-married', 'Widowed'}","{'Sales', 'Prof-specialty', 'Exec-managerial', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(10, 65)",{'United-States'},{'>50K'}
1227,"(52, 75)","{'Federal-gov', 'Private'}","(1, 13)",{'Never-married'},"{'Priv-house-serv', 'Prof-specialty', 'Exec-managerial'}",{'Not-in-family'},"{'Black', 'White', 'Asian-Pac-Islander'}",{'Female'},"(14, 75)","{'Cuba', 'United-States', 'Philippines'}",{'<=50K'}
1228,"(61, 85)","{'State-gov', 'Self-emp-inc', 'Federal-gov', 'Self-emp-not-inc'}","(2, 12)",{'Widowed'},"{'Farming-fishing', 'Prof-specialty', 'Tech-support', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Other-service'}",{'Not-in-family'},{'White'},{'Female'},"(1, 50)",{'United-States'},{'<=50K'}
1229,"(50, 53)","{'Local-gov', 'Private'}","(9, 13)",{'Married-civ-spouse'},"{'Prof-specialty', 'Exec-managerial', 'Adm-clerical'}",{'Wife'},{'White'},{'Female'},"(20, 40)",{'United-States'},{'>50K'}
1230,"(50, 55)","{'Private', 'Local-gov'}","(6, 10)","{'Divorced', 'Never-married', 'Widowed'}","{'Exec-managerial', 'Other-service', 'Craft-repair', 'Adm-clerical'}",{'Unmarried'},"{'Black', 'Amer-Indian-Eskimo'}",{'Female'},"(40, 50)",{'United-States'},{'<=50K'}
1231,"(58, 75)",{'?'},"(4, 13)",{'Widowed'},{'?'},{'Not-in-family'},{'White'},{'Female'},"(8, 40)",{'United-States'},{'<=50K'}
1232,"(50, 53)","{'Local-gov', 'Private'}","(9, 13)",{'Married-civ-spouse'},"{'Prof-specialty', 'Exec-managerial', 'Adm-clerical'}",{'Wife'},{'White'},{'Female'},"(20, 40)",{'United-States'},{'>50K'}
1233,"(53, 73)",{'Private'},"(9, 13)",{'Divorced'},"{'Tech-support', 'Other-service', 'Exec-managerial', 'Craft-repair'}",{'Not-in-family'},{'White'},{'Female'},"(5, 60)","{'Outlying-US(Guam-USVI-etc)', 'United-States'}",{'<=50K'}
1234,"(51, 81)","{'Local-gov', 'Federal-gov', 'Self-emp-inc', 'Self-emp-not-inc'}","(6, 13)",{'Married-civ-spouse'},"{'Other-service', 'Exec-managerial', 'Prof-specialty', 'Adm-clerical'}",{'Wife'},"{'Black', 'White', 'Asian-Pac-Islander'}",{'Female'},"(28, 60)","{'Canada', 'South', 'United-States'}",{'<=50K'}
1235,"(56, 90)","{'Local-gov', 'Private'}","(5, 13)","{'Divorced', 'Widowed', 'Separated'}","{'Tech-support', 'Prof-specialty', 'Sales', 'Adm-clerical', 'Other-service'}",{'Unmarried'},"{'Black', 'Amer-Indian-Eskimo'}",{'Female'},"(25, 50)","{'Haiti', 'United-States'}",{'<=50K'}
1236,"(52, 61)","{'State-gov', '?'}","(5, 14)",{'Divorced'},"{'Prof-specialty', '?'}",{'Not-in-family'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(12, 40)",{'United-States'},{'<=50K'}
1237,"(51, 66)",{'Private'},"(7, 14)","{'Divorced', 'Widowed'}","{'Prof-specialty', 'Handlers-cleaners', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(8, 40)","{'United-States', 'Cuba'}",{'<=50K'}
1238,"(50, 65)","{'State-gov', 'Private'}","(4, 14)",{'Married-civ-spouse'},"{'Sales', 'Prof-specialty', 'Other-service', 'Adm-clerical'}",{'Wife'},"{'Black', 'White'}",{'Female'},"(15, 99)",{'United-States'},{'<=50K'}
1239,"(50, 53)","{'Local-gov', 'Private'}","(9, 13)",{'Married-civ-spouse'},"{'Prof-specialty', 'Exec-managerial', 'Adm-clerical'}",{'Wife'},{'White'},{'Female'},"(20, 40)",{'United-States'},{'>50K'}
1240,"(50, 65)","{'State-gov', 'Private'}","(4, 14)",{'Married-civ-spouse'},"{'Sales', 'Prof-specialty', 'Other-service', 'Adm-clerical'}",{'Wife'},"{'Black', 'White'}",{'Female'},"(15, 99)",{'United-States'},{'<=50K'}
1241,"(57, 76)",{'Private'},"(9, 13)",{'Widowed'},"{'Prof-specialty', 'Adm-clerical'}",{'Not-in-family'},{'White'},{'Female'},"(13, 57)",{'United-States'},{'<=50K'}
1242,"(51, 71)",{'Private'},"(5, 10)","{'Divorced', 'Widowed'}",{'Sales'},{'Unmarried'},{'White'},{'Female'},"(13, 50)",{'United-States'},{'<=50K'}
1243,"(54, 72)",{'Private'},"(4, 10)",{'Widowed'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(10, 99)","{'?', 'United-States'}",{'<=50K'}
1244,"(58, 79)",{'Private'},"(2, 10)",{'Widowed'},"{'Tech-support', 'Exec-managerial', 'Handlers-cleaners', 'Priv-house-serv', 'Machine-op-inspct'}",{'Not-in-family'},{'White'},{'Female'},"(3, 45)","{'United-States', 'Ecuador'}",{'<=50K'}
1245,"(50, 90)","{'Self-emp-not-inc', 'Private'}","(4, 14)",{'Never-married'},"{'Prof-specialty', 'Other-service', 'Exec-managerial', 'Adm-clerical'}","{'Other-relative', 'Own-child'}",{'White'},{'Female'},"(10, 60)",{'United-States'},{'<=50K'}
1246,"(51, 67)","{'Federal-gov', 'Self-emp-inc', '?', 'Self-emp-not-inc'}","(6, 14)",{'Married-civ-spouse'},"{'?', 'Prof-specialty', 'Exec-managerial', 'Sales', 'Adm-clerical', 'Craft-repair'}",{'Wife'},{'White'},{'Female'},"(10, 60)","{'Canada', 'England', '?', 'United-States'}",{'>50K'}
1247,"(50, 67)","{'State-gov', 'Self-emp-inc', 'Federal-gov', 'Self-emp-not-inc'}","(9, 14)","{'Divorced', 'Never-married', 'Widowed', 'Separated'}","{'Prof-specialty', 'Other-service', 'Exec-managerial', 'Adm-clerical'}",{'Unmarried'},"{'White', 'Asian-Pac-Islander'}",{'Female'},"(6, 99)","{'?', 'United-States'}",{'<=50K'}
1248,"(51, 61)",{'Private'},"(2, 10)","{'Divorced', 'Widowed'}",{'Other-service'},{'Unmarried'},{'White'},{'Female'},"(25, 38)","{'Portugal', '?', 'United-States'}",{'<=50K'}
1249,"(50, 55)","{'Private', 'Local-gov'}","(6, 10)","{'Divorced', 'Never-married', 'Widowed'}","{'Exec-managerial', 'Other-service', 'Craft-repair', 'Adm-clerical'}",{'Unmarried'},"{'Black', 'Amer-Indian-Eskimo'}",{'Female'},"(40, 50)",{'United-States'},{'<=50K'}
1250,"(50, 61)",{'Private'},"(9, 10)","{'Divorced', 'Widowed'}","{'Prof-specialty', 'Handlers-cleaners', 'Adm-clerical'}",{'Unmarried'},{'White'},{'Female'},"(40, 45)","{'United-States', 'Cuba'}",{'<=50K'}
