,age,workclass,education-num,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income,flag
1801,"(54.0, 64.0)",{'Self-emp-not-inc'},"(9.0, 15.0)",{'Married-civ-spouse'},{'Sales'},{'Wife'},{'White'},{'Female'},"(28.0, 50.0)",{'United-States'},<=50K,RUFT5qLgNvTs/3V8m5yWLGGkOfSU750mCEdAz+xUc33TgVFqGb46OKvp1VgJvzSYoZsl756LI4Z0wzx/q3TIksFCVNMuaxj14teBLEVypF3OXeUETDDIjg4SQtpoOQUCk29NjPwWqMNcILz6BPOzxaxtra/Qr3qxwTV3MF65abM=
1802,"(50.0, 70.0)","{'Local-gov' ,'Self-emp-not-inc'}","(5.0, 10.0)",{'Married-civ-spouse'},"{'Craft-repair' ,'Exec-managerial' ,'Other-service' ,'Prof-specialty'}",{'Wife'},{'Black'},{'Female'},"(15.0, 41.0)","{'?' ,'United-States'}",<=50K,QRRZRvy0i9ihLcKO07d/aHZGQ3r/9xfiD3jq4BhpFsVFXLkmgEcMYiIRKPsYCl9WlEj7Z6CwFw/Lw3x2A2Fm5p9xpcQpsmC8l5SCuTAbFytqXukmo5pLd3fCFOQvrCioldxEkW2lzottgRb8ow6xJ4LIjPSJq64MiQRkp/vaKKY=
1803,"(52.0, 75.0)",{'Private'},"(7.0, 15.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 72.0)","{'?' ,'Cuba' ,'Mexico' ,'United-States'}",<=50K,etIGzRTPIoSI9ujhvH1vduFi3TSIx5DRz0IocbWqaO3p4tZmStbFfHwf0SfIDsMExtLTO6i2tYQbovB992QVW6/zDRds1SY8MCriDKFdfxLk1ZNEqvstsNrjnpySgzGz4WDjhnfVSAldC4yhdNIAxup2QZiE7d7j51pNoFWwswE=
1804,"(50.0, 82.0)","{'Local-gov' ,'Private' ,'State-gov'}","(3.0, 15.0)","{'Divorced' ,'Separated'}","{'Adm-clerical' ,'Exec-managerial' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales'}",{'Not-in-family'},{'Black'},{'Female'},"(9.0, 66.0)",{'United-States'},>50K,mNxiL+PMbZp6wRnQbw8fU08EQt3I3WuUJgS9ZHmKDGBLeJOF7WUibjL0NgRMa8+XKgtKscOGQdPZXJGYRXn3TAd1/rw2rPz+w6nUY6hU7nje6uW2S4ZLnRRd5VsyQeQSNyijtyYAWMXDYjsnf9Wzx3Tdxu+h/5bZ6dOd8i+2sCQ=
1805,"(50.0, 82.0)","{'Local-gov' ,'Private' ,'State-gov'}","(3.0, 15.0)","{'Divorced' ,'Separated'}","{'Adm-clerical' ,'Exec-managerial' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales'}",{'Not-in-family'},{'Black'},{'Female'},"(9.0, 66.0)",{'United-States'},<=50K,XB0LuEGecf7rr35g+aJagJIhASHg4MBrTvhG51jmSCW3DFcv2SOOhVvqrlwekg994j2m8ElHLjiEpp+5NXT+QvILtU5wALBuZyisPPDeH5jjYzlvRsA14aFfzleeCeKkZNVv8QL52u25H9tMOuhGhthEzCWnZThq8bwrAlbnlVI=
1806,"(51.0, 69.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(10.0, 38.0)","{'Canada' ,'United-States'}",<=50K,bs4cvrvfUq231Cm1YbkNTCWqD7Zq+2Zf6PhcRvbY9lUgOkaAHlKDO+L8pYnyhckJpVRHVFfHnDYoYPOtWgdUViCL1IBt4PRK7LJmBs2Hr6gRwap1B/CqzegEobyoGabzxUTcm1XLy3+EROdGXrsTir3CoAF9zPL1p60Sdr4xnT0=
1807,"(51.0, 69.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(10.0, 38.0)","{'Canada' ,'United-States'}",<=50K,ZPf4FJDwkuXzZGxxt9EpaqnsvQEKE6dEFz3nVcdkp5ha5dQPeV5C5Y/mi2M0IvYMEPTPP5os4AW9n8jdnw0deWIMSfcevo6qYfHzb80ndzlz/hzxfu/ECn5BekFeztlgkgyBXrpBo4Wao7gakZHJ3/qYlEkpdjEJp1FYiUu8DQE=
1808,"(50.0, 70.0)",{'Private'},"(9.0, 11.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(37.0, 38.0)",{'United-States'},>50K,Yw8sR/jIw+7VtxCKtxJrVTNvdeTJOv5YOTyPyfbeEanxw35w0ro1SPme++fhGz6gHCLPpQYoRqujJaPOD12KkPm0/cM5T+AUfyY4JCOGRjRgnfOoTNF6ISXiMXRMVpDlavJzbJt/y67h7HW4qcLMlHkRof0SJ4mJgOeKg1rzYTU=
1809,"(63.0, 71.0)",{'Private'},"(9.0, 13.0)",{'Widowed'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(20.0, 31.0)",{'United-States'},<=50K,Fl22t1OSI+uB+JktijkmatchWH0ysnA5yblFFnh7RgE3ykvswi/bq8knz5QB/VCdvGPJlUopA8gmEZoZfyI2SzoQUj840kZ0kPX2Nsq9UFd8R4tItFXIi4k61djvla2d4vUfLglv45knF3f9qC500i3lsqhVxjfxzNiJOZ0kdg8=
1810,"(50.0, 58.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(40.0, 63.0)","{'?' ,'United-States'}",>50K,h0m7apX3weKhmPAPy5SEUrZqoV3a3PbRwrGbk5Vmup2bkDxQUxHPuf9NFKQYjSIEt3JXeoMMoWK5p3JdAeTQXH1UEs3sMtgTbL7xI52ASvgEmDZU+fixptwjsqEBR95CAwVsBYqq+/ewdmlEY5PfcD/iKmSNsg3sJGGMsLSmJ1s=
1811,"(52.0, 80.0)",{'State-gov'},"(8.0, 15.0)",{'Widowed'},"{'Adm-clerical' ,'Prof-specialty'}",{'Not-in-family'},{'White'},{'Female'},"(6.0, 63.0)","{'Puerto-Rico' ,'United-States'}",<=50K,ZmMkpwy40JudRb9qyYmQhCOlQEPkEZTQzn802zU4OL+AnWE9/JYGGNpLtFn4tdNptjPrvX9zxoi18zX4jCNkEdLUDzrJWOJhD9GgiIC74ef2v2mQvKYjMP5VMzI+zzuJ9pfA5yAtnzngWVcJ0061u+aqVwF/7B3ExsCMgnFyoCg=
1812,"(50.0, 75.0)",{'Private'},"(10.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 40.0)","{'Mexico' ,'United-States'}",>50K,rQ0I2rXWjSfwmkjm5pHjGR8Wz9fRx47nNHyr3V2NE0fOVltDznfC8SpTA8g15dnOnWV8RoY/HfR5FT+13c3dMOxIk8MHNixGw8LhQxENSmGjWCm8tA5bY2gQdpjFn/lemxZ0Dg9m8tfuO/jNvZ9PG/wh3UOr6kjTu2c4lPaOE7s=
1813,"(50.0, 61.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(42.0, 81.0)",{'United-States'},<=50K,a8syXtJ8gvF+KPWJAt488gxowYI6f/i4y0X6YA9V3SQ+QJl82f5w0i+YC29kp977oaHi4MyM+lgXDbs46GaCCZwnZ96Daxdgufa5IFEva29ekKvb+Tj88xzxsEN8oGdMq9JaoMptrH6IFqJ8X5z6I51ssf9KJdc9wW5SCi3rBQo=
1814,"(50.0, 65.0)",{'Private'},"(9.0, 13.0)",{'Never-married'},{'Sales'},{'Unmarried'},{'White'},{'Female'},"(27.0, 67.0)","{'Puerto-Rico' ,'United-States'}",<=50K,J6c5gb9uKnuz4kiS0Ap66zpo0fZ12OxMA7JximvbkxLr9GXjId9U0QJyVgjydqHiUE2QV/FuzxCKaSTjvxMChRPS/NJ9pW687/jENU72/+Do8UutAxvFTEz/5JVinsCwoWFq5ug4QQoMybW+psWBED0RqwLHOvTTgh6Yn5JeOwU=
1815,"(50.0, 58.0)",{'Private'},"(9.0, 13.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(40.0, 44.0)",{'United-States'},<=50K,b6nzqd1fAuxN/mc3TDr6itsOuyeRWzDSeaFo66wjEAh+DPFFERlOtsNx+T0RF6AdEunMSOJ1x8z23mOSPFRx/UXk466dgOyn5/BUagpcVpCr6lOZ+mvkaYlpJQcAKCAYgGe+uZLUcEwijnyPzjs3sFgj4q3f5nWn2Zd/ekFZxcU=
1816,"(50.0, 58.0)",{'Local-gov'},"(9.0, 14.0)",{'Married-civ-spouse'},"{'Adm-clerical' ,'Prof-specialty'}",{'Wife'},{'White'},{'Female'},"(40.0, 63.0)","{'?' ,'United-States'}",>50K,IlcGi2pv0PwaMjirKEDA8f9hjYXLsiqQbnOcODqxikoLG6iaj/xJG501NSEsX7iai15JV6KmhBCanfLmHti45sfVovlS7aOtA3VGY0lfZIWJtzdi1Tfpgogu5CIiBvsd01WhWJqFXOaDHXd8ItyPzCUT/c8erylBtPa7pi/37qQ=
1817,"(50.0, 58.0)",{'Private'},"(9.0, 13.0)",{'Married-civ-spouse'},{'Adm-clerical'},{'Wife'},{'White'},{'Female'},"(40.0, 44.0)",{'United-States'},>50K,YksSHPFbOJQuQKjnoNwLOhx6QzSLgNAzaAf5kCy2JxG4KBEGySZyz0wtpBkVIDoizr9ZQ8jXuKbwE/xQO7OFBA98Z5RBO0Pgph7OP7wwQLI+qPsxRhLRg1RH4voKZ6Xgqw1rca3mZ9ypQWjrAlGSRtJfUlgKTEC8gHFdSt2ziZM=
1818,"(50.0, 70.0)","{'Local-gov' ,'Self-emp-not-inc'}","(5.0, 10.0)",{'Married-civ-spouse'},"{'Craft-repair' ,'Exec-managerial' ,'Other-service' ,'Prof-specialty'}",{'Wife'},{'Black'},{'Female'},"(15.0, 41.0)","{'?' ,'United-States'}",<=50K,Zqzj8uCmowe+h+2/A7Qx2XsuGmeNd1MHgolbxWOW5ssT27d98O8XYXxhOjhL4BiT4GfU1iuCvZvgGoP6OjPpmFzuIsv6F9eprpsaOTGAHtHBnojGX6K4MwbgfEycBwTw0Wls7TjCALbGzIiIGxqTdu24vAMRQna4H6zbA2ekXio=
1819,"(52.0, 68.0)","{'Federal-gov' ,'Local-gov' ,'Private'}","(6.0, 10.0)","{'Divorced' ,'Never-married'}","{'Adm-clerical' ,'Other-service'}",{'Other-relative'},{'Black'},{'Female'},"(38.0, 40.0)","{'Jamaica' ,'United-States'}",<=50K,AjN81UoP/AH5usFpDjoZmnUCMTfexGsT1lCkkY4C9Q953EVlTaYMWhWjQgfcFMy/NExcAY2mVaNReIMMNZmseHuwIWM4f+14nCm46j0iqgzqEtWjROLfBk+TnQMludkxgU+eVbaSgm5ud8qOkQ/oIxoPZqAiFlJp56pUe81EIjM=
1820,"(50.0, 67.0)",{'Private'},"(10.0, 11.0)",{'Divorced'},{'Other-service'},{'Not-in-family'},{'White'},{'Female'},"(6.0, 36.0)","{'France' ,'United-States'}",<=50K,pB+FloboU2lfouy7T9EIQdsYsTq8Yg7BL87fdIWFVJL9fhBBnqz7Z26LWrnN7W+bfVpqYlFCQ3bkcWz376B9+e7H7tRoYBRS8ndOStX0hXe0i3ZpjOGIuPOfSdPbDaykS8ENDZm4UBoAquH+Af+bkqT6g7pfP1nzpXN+77TeHGM=
1821,"(50.0, 65.0)",{'State-gov'},"(9.0, 13.0)",{'Divorced'},"{'Exec-managerial' ,'Other-service'}",{'Not-in-family'},{'White'},{'Female'},"(20.0, 50.0)","{'?' ,'United-States'}",<=50K,d7VaFKlG88UVZKURDL4sWD8EAaSaz245QwuX2pyGK9VxlkiMKA8r5ghjaxb78z0m8PZ4zxRT4hxaaZE8Y926jpdU2GlR42CDEcrJGha3MN37+SPo6xrTgBP36w2PnQIXsxeH2S5MzHYcJM7EQ71kIx6uset/q5fbQjb68BoU2ds=
1822,"(50.0, 75.0)",{'Private'},"(10.0, 14.0)",{'Divorced'},{'Adm-clerical'},{'Not-in-family'},{'White'},{'Female'},"(39.0, 40.0)","{'Mexico' ,'United-States'}",<=50K,mLS8zn2VUczHgKq/JuW7tqV5bFc3xtuQ8dN6LDW/oI30PjysS+I6vK2nZhJegESQlpJlBA1W+YLSLmHdBXIaeI5P0IJUp1IXXvQuhCn13YKv/lgPWtba7D8BIzay4n+ZcLceT+u9S5WqNKMeCHV5uFApayLJmOBENzXEMuCmf7U=
1823,"(50.0, 65.0)",{'State-gov'},"(9.0, 13.0)",{'Divorced'},"{'Exec-managerial' ,'Other-service'}",{'Not-in-family'},{'White'},{'Female'},"(20.0, 50.0)","{'?' ,'United-States'}",<=50K,LLmg726272AbZtpp1MmZyjSQmNDCMUXexQiYzP7Q/bYhnKqH8LN/oH5boEdT2n9TZoAk8F+/96RAIglz6se5VVJHUswoNvX6dpy6RC6pAZzhL4DNLNCHuuAqMCZe9yUVb5+NpQ38WEXtXCtIpD3NOOc+5fuWsX8CuXV6BqXYWLI=
1824,"(52.0, 76.0)",{'Private'},"(9.0, 14.0)",{'Widowed'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(38.0, 63.0)",{'United-States'},<=50K,aUE74NQ0fc174LU7ry3VwQr4pQDdc/eS4vGVyyCifMQkhBMh11MXGKu5R18EyqXyExueaSC2g4iwdOxVP47PD79FlplTicSK0dqwS9QZtZZjjwTQJg+yx9pBaERi/iGP1ccHGUeQSD0GFYKKVXv32qfFtZxKKG5w50YFGIrL/tM=
1825,"(51.0, 74.0)","{'Federal-gov' ,'Private'}","(5.0, 13.0)",{'Widowed'},"{'Machine-op-inspct' ,'Sales' ,'Tech-support'}",{'Unmarried'},{'White'},{'Female'},"(12.0, 74.0)","{'Germany' ,'United-States'}",<=50K,s2puNzs/ZvlfLNIYC6OOrLE4iIcBA7gOTY451Pr7CKhiZj3GBtrDFz4XU+1dStWL80bz4ZTKZlHmotaUT2tkvRN2k67ldv8XTtRSA7AoMHJ0gsOA+Kb/LY1/zKLVE9LGfh2R6ys8RGnSnVGw4YUDb+crfXGqWKUxxvxU6QoDgEI=
1826,"(50.0, 82.0)","{'Local-gov' ,'Private' ,'State-gov'}","(3.0, 15.0)","{'Divorced' ,'Separated'}","{'Adm-clerical' ,'Exec-managerial' ,'Machine-op-inspct' ,'Other-service' ,'Priv-house-serv' ,'Prof-specialty' ,'Sales'}",{'Not-in-family'},{'Black'},{'Female'},"(9.0, 66.0)",{'United-States'},<=50K,DR/f3pld7Qsai39OhPIn0VVh80vib2NKIVUEW45cJ/7PwDYEL5Jck9GPUO+PDYARm7rnld0sjjQL+L4C0m8BfMWBWEPJ4cDzDdTzk5pG4rcgw+uSDpw1YC3utqDjagF7WxeBxsdhdWRVZZ3FMS9wa91g7c3/yaIFRuqnXuGV5gM=
1827,"(50.0, 64.0)",{'Private'},"(10.0, 16.0)",{'Married-civ-spouse'},{'Prof-specialty'},{'Wife'},{'White'},{'Female'},"(38.0, 40.0)","{'Mexico' ,'United-States'}",>50K,h/y2aajZ5ZfH2+K3p3tpFBUp/blywn5VVGhfNokGkVuh46W5RLOTMZFjWbMiRm0gHuhrimzR8QX7DUWIlIPojIDbe9PAT0JwKu1Vt/zC+Rj4xvvBuJ1PptKVfqOgeVzgfsojvqKWdEcXZxoUdFb1oUfJBgOo0PDaWyVsa/fBGVE=
1828,"(51.0, 64.0)",{'?'},"(2.0, 13.0)",{'Married-civ-spouse'},{'?'},{'Wife'},{'White'},{'Female'},"(39.0, 51.0)","{'Iran' ,'United-States'}",<=50K,NQcuUvlzE4l+mtfOKdRA7hHXgMrSdnoAKO6C6FFZL0mRvtutVvajJ2Hhj0tEYdBbg17Kw/6nmHnol+DqckrL5Kfbzz1wnDde4vvN5nIJCiehhv3KiQAVpY5rdz5JmA+LMCn3uXuFf9+7DOWIbLC62Dmvx+p6e9vVk2zQvu5MXy8=
1829,"(50.0, 63.0)",{'Federal-gov'},"(9.0, 13.0)",{'Divorced'},{'Exec-managerial'},{'Unmarried'},{'White'},{'Female'},"(35.0, 66.0)",{'United-States'},<=50K,mxf1Bdjg+9NPVFt57hVyT2D2PzHKbD5dpQV9gj6jl5CeUZN0P2QYOw7Tjg4mytRmxnctJ9yp+8L+SMXvzS0Zyy9b3UMs3p22mUXKt0Ba/Smot9jYpIp8Da9emxYJlRUcBP7lMSUx60dos3rNFWU7dClN0ylWQjMjm+gM6T6VFi8=
1830,"(54.0, 64.0)",{'Local-gov'},"(9.0, 13.0)",{'Divorced'},"{'Adm-clerical' ,'Other-service'}",{'Not-in-family'},{'White'},{'Female'},"(39.0, 40.0)",{'United-States'},<=50K,PxjkMhz1ghnAhbC6KDcJ/asvpIxtiO7EjlY+KzHcOeiHpsZ6DzzHl1bJY5bYSAYbRzwWmtmm2YH98exKmvowSUNSg1g9n3fjm3FlkzWiWXUHyGruk9nTwQlq2FiB6xKBym3kwx2Xv/UMfU2tgOzsBH/q8HEKvVAyr43jNKz3/wY=
1831,"(50.0, 53.0)",{'Private'},"(11.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 62.0)","{'?' ,'Italy' ,'United-States'}",{'<=50K'},h1QiAvrzSZDYv/tJ7hGi+XTeFukQyjsKU7csDniiP+gg+T/Hfl1+gOblLCjulwe2HHw4RWz9nTlkaNXdt7JgihBDAyJoxDgWGIyBGzIDIL6eRPSWvWEX5F1vZYTKpGNoNBlERUP4qmADjvOiNHDMWwMfMdZ9SHiN3saTFva5H4g=
1832,"(50.0, 53.0)",{'Private'},"(11.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 62.0)","{'?' ,'Italy' ,'United-States'}",{'<=50K'},eXEGWlS600NRXIEEYNwAj37Dv9SvnzpaaVJyGlOqzWwSAbFZMaiUrCzFGJpOrOQHZq5SkoHer47BoRxsgdLjgH7youTVjonB+xCsKE99VZtIqQextCpqJBEJ54dpiRNd2psNhkvR6UY1MbqwINzzqeyk9wXHzgQGuJSKznIZRBQ=
1833,"(50.0, 53.0)",{'Private'},"(11.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 62.0)","{'?' ,'Italy' ,'United-States'}",{'<=50K'},LMDLevZ0OHlaJ10istp6GytPrGm3AMbo2AaHZPANnpYuJM2HNok8zIRVz8aYQRDeTKedT+FIiTCzwnGiV803N9is9/zAdodDXmmIWQFUCE5K5nnrbg7G926jqdecP64x011dXdIHe13D3LitbJqyPiqg91LsEBw0WeU0Sne4Gq0=
1834,"(50.0, 53.0)",{'Private'},"(11.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 62.0)","{'?' ,'Italy' ,'United-States'}",{'<=50K'},TbQjifdbHn9hkh6TivQlv2FfKsAeecP/s28uc8Gi/1WDd4UDC0IVo3CP/UvGdyYH4Cm6UJa8hVgy2TjNCPlp/AxQR6OBgXHupLzLoONbk5GeQ9K0pPzrQ9VmyZ5E85Q0YDvUkXwlYKze0f6BMiM6v3rtBVXPQRgi9aYJStOZl58=
1835,"(50.0, 53.0)",{'Private'},"(11.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 62.0)","{'?' ,'Italy' ,'United-States'}",{'<=50K'},bJARkZY6gBfXW/FJ3poiyWNOBF2CdUjkaSeS5iR54hCvWwl+hJkMGvTn0pxP4GngkG82TP4LBTosK8eWjilYgne4vSjKwiuAuJP5mEQ994X8abd8xENAql2hWzCpmejdr32cfIQfvDl8hkWXUjVUjHyT153l38AxKvKSBl2yyg4=
1836,"(50.0, 53.0)",{'Private'},"(11.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 62.0)","{'?' ,'Italy' ,'United-States'}",{'<=50K'},U2/YJieOcIbSrcZgx4l1uzZK79B7ac8agCPE/OQ7Jaup5ZigUvW5lZwWVV9NYhGFsIupcD7na4TwbCp/xc1ygEW7v5gE12+CJ6Qaq7g1DqWjjt+4wRtyOLBXnAN/sws6fDBEuEntPorQ6GatNsAsQzQjuqkvEtjHgV7TaoKfqYE=
1837,"(50.0, 53.0)",{'Private'},"(11.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 62.0)","{'?' ,'Italy' ,'United-States'}",{'<=50K'},HMFy4wx0soaaP6dLhXR2vd6eSMcheHBV8Mw7GpQKndnTF7aqJ6SIDbjdMLQOWMERa6+rT/jON+9f0h1PHJkpyjdG2B4NgOs/XzuySLuLgYrvQ8lKzEUvLgkfxJIJlHc9OM+hRfqK6eGf6fe0bvuHNw4Hzv5k8pNOvbUWGX7wmf0=
1838,"(53.0, 63.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 67.0)","{'?' ,'England' ,'United-States'}",{'<=50K'},W2XJXqSLfRyf7+IQIDgW4N8hHb98SVqXmFw4fQpwlWogd8QTx8mHXZhp3VFOGtb3E4rJl3fpiwJytLtp3svLaGWjTk4kDvIq51Ygr/Rlglp2rfuCiD9Vx0XjVn6UXJAd7AnwqDLhg5bixzChzLlsWZOfe4XUa+7r4PWOo1vffXA=
1839,"(53.0, 63.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 67.0)","{'?' ,'England' ,'United-States'}",{'<=50K'},AjzRuQKSno+fOwnEdp5VPnnnzGfPKRRdIymQs49Ceb3t10GjD3dZlBemImdCN7DLnHJtjRxXlI8olXOKS9AJSeTqKHNLHBVAgINwaHlo4FK13YL5Q2cgZBy+zWZxOC8pZUlLEH5IAMnTooxU4EPyuy3P8Z7l0t7o3vlYDoN3iMM=
1840,"(53.0, 63.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 67.0)","{'?' ,'England' ,'United-States'}",{'<=50K'},gqv8L2c1C3U0mXggb4TBsVdeuQwxuYf51V9NlZKL/XNLvGdxRRJFCljRrMZ7QiTaiRnGHTXBgHRzXe9s2BOAdvJgryjtGmXHCfE8a52R0hhGMdknBBr5XOEIy26YjfGLfRs4+iNw4sGkpcsQY/4aEX/2AADT0M2h4lxO7equUWM=
1841,"(53.0, 63.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 67.0)","{'?' ,'England' ,'United-States'}",{'<=50K'},QC7IOQDxjUK7PZI7rHbi4Dg+6LnTB57hmJ5cCZPLy2FOT+6VKopXyeqk5pyyrgBKMjAFSHJPMZV5hjkYjbczMcP2HSxbDM9iwiTaaVtx/jyMKBJ7ZXni0rgQu1gHI2CwFgkcCgWf/RHgbJBy3yJCRzGPCFf4Zogyc01B2CnkEpU=
1842,"(53.0, 63.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 67.0)","{'?' ,'England' ,'United-States'}",{'<=50K'},HBhorrrVPmGS5NOodpZcq3IBzedPF8HrfUQ0y1MehkNQC+367WM0kPVeSdVpwBa95yFnnHZm5g99/pieV246BSRnOTBPHCix/qLWmnb0OKDpayQtVVVxy8ArUYO42jhyxZFjuiRWtXLPbrh+VSyiyGU8kqZArplJmwMniE/Gkx0=
1843,"(53.0, 63.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 67.0)","{'?' ,'England' ,'United-States'}",{'<=50K'},cukCifccipPtlBvR3DovEMqB/xh0EJnPyqxEKzocZVu36nMwi/vNJkDJ2AclAZAWPyg7JPFX1daBgxie5RPox+AqZfnIluADTNvFGYhMPct8m9ELE1pwLD/HPrtqUnxdOW/f7+76xdsSu38BDhJLMkcmT0Hy1jOYezWu6wIefEE=
1844,"(53.0, 63.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 67.0)","{'?' ,'England' ,'United-States'}",{'<=50K'},GSGJQIh0slml03PKmwNRAOnPRs/Eb2rvgiTHLaGNteNMRgcoflOL8uAMPsln9DkcYS7rUzJzpWiFiosGq9hSDpNMNrba8TV6DXIL4MS05+szCdHiwZ/xeTKl0ocCOxeX5sBp3cvgneqKwQPhSc8PUUctzSfQ1ow9GHjU4wZj+48=
1845,"(53.0, 63.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 67.0)","{'?' ,'England' ,'United-States'}",{'<=50K'},fM9+252E1sXBFvbkbw+KU0OM68VmgXoa6E0QLOSUBZ03axZE8HtGB+htTCdFHbH7Jq2vTI0JeKEc+2Z9j+TmiXDMzjHv8RvyNSDwzfYSleHgDexncA6dVmhbBdvkQZiLaWOC4Jt0tXHg4BwhKBcs8v4rOQSvSPXHkGiOnJ3WQMA=
1846,"(53.0, 63.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 67.0)","{'?' ,'England' ,'United-States'}",{'<=50K'},JGLsld/k3W80ZObpYTRU5YS/oidTy+KyDUZRSdqs7oJwfVS2KEgQHhI7TWyQ99N4FQzCKSePlCdLfgs58YvuN0KeTtplQzyTcgwQL3y4rEOmOALBYOrqzmIvx+j3Sil0nmX1/InzB55/WlQ/Qqe+URcEX9EVzCnsSu4iS+0GIeM=
1847,"(53.0, 63.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 67.0)","{'?' ,'England' ,'United-States'}",{'<=50K'},Ll3bmDn5b/vuVe8wTB9GDGcGrkAu9ZO4FpBEMdLaU4apHsDWS1UX+//zykbyurHm2+MKwirv396aCnUhtlhEgc0F8PNNJGfdLvJa5uB8l7BGPq6mRt3q3n9zBLwJLaRGNdDW4SINKS5yPJN4iPCV1+8N1PU6PEv84vPWzDmww04=
1848,"(53.0, 63.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 67.0)","{'?' ,'England' ,'United-States'}",{'<=50K'},AJuyi9JgWZSzpQYco/Xc8i4xEv6WJndg3B5bLCxAcbHOv4qfLmjjJ/3caWxXLrTaUNxHedwdXjZSK/onvyUi/iqZm6ZUrQQ3SiJdROfKFXt37Qq5Zig7IC+oWu1eCfIXh1z+DoyWDQzreQbrHbM2RMyGMdOmnBTXevpdnzWDDZ8=
1849,"(53.0, 63.0)",{'Private'},"(9.0, 14.0)",{'Divorced'},{'Sales'},{'Not-in-family'},{'White'},{'Female'},"(40.0, 67.0)","{'?' ,'England' ,'United-States'}",{'<=50K'},dItFhK1hXO5ovhBB47gjShiIARILOwyYVQUGgoyEWVDSDxclD5i2oLzPkS26X7/PNGAVYU1VeZ0AL32LbW3gvaRVv4GXu2f9prW9SJl1PtUIbg4G7dxBI3nUbwuiu8emEOzpLu6GlHr6XHEvjqPano8pjRasdwyVLhUUMEa9Bv4=
